14775.1,-334.008
14826.4,-334.03
14877.7,-334.052
14929,-334.074
14980.3,-334.096
15031.6,-334.119
15082.9,-334.152
15134.3,-334.189
15185.6,-334.229
15236.9,-334.273
15288.2,-334.32
15339.5,-334.371
15390.8,-334.426
15442.1,-334.484
15493.4,-334.545
15544.7,-334.61
15596,-334.678
15647.3,-334.75
15698.6,-334.826
15749.9,-334.904
15801.2,-334.987
15852.5,-335.073
15903.8,-335.162
15955.1,-335.255
16006.4,-335.351
16057.7,-335.451
16109,-335.555
16160.3,-335.662
16211.6,-335.772
16262.9,-335.886
16314.2,-336.004
16365.5,-336.064
16416.8,-336.109
16468.1,-336.158
16519.4,-336.21
16570.7,-336.266
16622,-336.325
16673.3,-336.388
16724.6,-336.454
16775.9,-336.524
16827.2,-336.598
16878.5,-336.674
16929.8,-336.755
16981.2,-336.828
17032.5,-336.836
17083.8,-336.848
17135.1,-336.869
17186.4,-336.897
17237.7,-336.932
17289,-336.974
17340.3,-337.023
17391.6,-337.079
17442.9,-337.142
17494.2,-337.212
17545.5,-337.289
17596.8,-337.373
17648.1,-337.444
17699.4,-337.498
17750.7,-337.551
17802,-337.605
17853.3,-337.658
17904.6,-337.712
17955.9,-337.765
18007.2,-337.819
18058.5,-337.873
18109.8,-337.926
18161.1,-337.98
18212.4,-338.033
18263.7,-338.087
18315,-338.113
18366.3,-338.145
18417.6,-338.187
18468.9,-338.241
18520.2,-338.304
18571.5,-338.378
18622.8,-338.463
18674.1,-338.558
18725.4,-338.664
18776.8,-338.78
18828.1,-338.906
18879.4,-339.044
18930.7,-339.163
18982,-339.204
19033.3,-339.245
19084.6,-339.285
19135.9,-339.326
19187.2,-339.366
19238.5,-339.407
19289.8,-339.447
19341.1,-339.488
19392.4,-339.529
19443.7,-339.565
19495,-339.605
19546.3,-339.648
19597.6,-339.646
19648.9,-339.617
19700.2,-339.591
19751.5,-339.57
19802.8,-339.551
19854.1,-339.536
19905.4,-339.525
19956.7,-339.517
20008,-339.513
20059.3,-339.512
20110.6,-339.514
20161.9,-339.52
20213.2,-339.53
20264.5,-339.513
20315.8,-339.497
20367.1,-339.48
20418.4,-339.463
20469.7,-339.447
20521.1,-339.43
20572.4,-339.413
20623.7,-339.397
20675,-339.38
20726.3,-339.363
20777.6,-339.347
20828.9,-339.33
20880.2,-339.322
20931.5,-339.332
20982.8,-339.349
21034.1,-339.374
21085.4,-339.405
21136.7,-339.443
21188,-339.489
21239.3,-339.541
21290.6,-339.6
21341.9,-339.667
21393.2,-339.74
21444.5,-339.82
21495.8,-339.908
21547.1,-339.775
21598.4,-339.567
21649.7,-339.356
21701,-339.142
21752.3,-338.894
21803.6,-338.64
21854.9,-338.393
21906.2,-338.153
21957.5,-337.92
22008.8,-337.694
22060.1,-337.475
22111.4,-337.263
22162.7,-337.069
22214.1,-336.95
22265.4,-336.838
22316.7,-336.733
22368,-336.636
22419.3,-336.545
22470.6,-336.461
22521.9,-336.384
22573.2,-336.314
22624.5,-336.252
22675.8,-336.196
22727.1,-336.147
22778.4,-336.105
22829.7,-336.113
22881,-336.162
22932.3,-336.211
22983.6,-336.261
23034.9,-336.31
23086.2,-336.359
23137.5,-336.408
23188.8,-336.458
23240.1,-336.507
23291.4,-336.556
23342.7,-336.605
23394,-336.655
23445.3,-336.704
23496.6,-336.929
23547.9,-337.167
23599.2,-337.398
23650.5,-337.622
23701.8,-337.839
23753.1,-338.049
23804.4,-338.252
23855.7,-338.448
23907.1,-338.637
23958.4,-338.819
24009.7,-338.994
24061,-339.142
24112.3,-339.304
24163.6,-339.567
24214.9,-339.821
24266.2,-340.063
24317.5,-340.295
24368.8,-340.517
24420.1,-340.728
24471.4,-340.929
24522.7,-341.119
24574,-341.299
24625.3,-341.468
24676.6,-341.627
24727.9,-341.775
24779.2,-341.86
24830.5,-341.908
24881.8,-341.945
24933.1,-341.972
24984.4,-341.988
25035.7,-341.994
25087,-341.99
25138.3,-341.975
25189.6,-341.949
25240.9,-341.913
25292.2,-341.867
25343.5,-341.81
25394.8,-341.753
25446.1,-341.899
25497.4,-342.044
25548.7,-342.19
25600.1,-342.335
25651.4,-342.48
25702.7,-342.626
25754,-342.771
25805.3,-342.917
25856.6,-343.062
25907.9,-343.208
25959.2,-343.353
26010.5,-343.499
26061.8,-343.553
26113.1,-343.484
26164.4,-343.405
26215.7,-343.315
26267,-343.215
26318.3,-343.104
26369.6,-342.969
26420.9,-342.7
26472.2,-342.431
26523.5,-342.162
26574.8,-341.893
26626.1,-341.625
26677.4,-341.356
26728.7,-341.218
26780,-341.108
26831.3,-340.998
26882.6,-340.887
26933.9,-340.777
26985.2,-340.667
27036.5,-340.557
27087.8,-340.447
27139.1,-340.336
27190.5,-340.226
27241.8,-340.116
27293.1,-340.006
27344.4,-339.878
27395.7,-339.689
27447,-339.499
27498.3,-339.31
27549.6,-339.12
27600.9,-338.931
27652.2,-338.741
27703.5,-338.552
27754.8,-338.362
27806.1,-338.173
27857.4,-337.984
27908.7,-337.794
27960,-337.605
28011.3,-337.497
28062.6,-337.446
28113.9,-337.398
28165.2,-337.354
28216.5,-337.313
28267.8,-337.276
28319.1,-337.242
28370.4,-337.212
28421.7,-337.185
28473,-337.162
28524.3,-337.142
28575.6,-337.126
28626.9,-337.113
28678.2,-336.945
28729.5,-336.718
28780.8,-336.469
28832.2,-336.223
28883.5,-335.981
28934.8,-335.742
28986.1,-335.507
29037.4,-335.276
29088.7,-335.048
29140,-334.823
