5439.5,-125.387
5458.2,-125.601
5477,-125.814
5495.7,-126.025
5514.5,-126.235
5533.3,-126.444
5552,-126.651
5570.8,-126.857
5589.5,-127.062
5608.3,-127.266
5627,-127.469
5645.8,-127.67
5664.6,-127.87
5683.3,-128.069
5702.1,-128.316
5720.8,-128.578
5739.6,-128.838
5758.3,-129.097
5777.1,-129.355
5795.9,-129.612
5814.6,-129.867
5833.4,-130.121
5852.1,-130.374
5870.9,-130.626
5889.6,-130.877
5908.4,-131.126
5927.2,-131.374
5945.9,-131.62
5964.7,-131.866
5983.4,-132.11
6002.2,-132.353
6020.9,-132.595
6039.7,-132.835
6058.5,-133.074
6077.2,-133.312
6096,-133.549
6114.7,-133.785
6133.5,-134.019
6152.2,-134.252
6171,-134.483
6189.8,-134.714
6208.5,-134.943
6227.3,-135.171
6246,-135.398
6264.8,-135.606
6283.5,-135.744
6302.3,-135.879
6321,-136.009
6339.8,-136.136
6358.6,-136.259
6377.3,-136.379
6396.1,-136.494
6414.8,-136.606
6433.6,-136.714
6452.3,-136.818
6471.1,-136.919
6489.9,-137.016
6508.6,-137.109
6527.4,-137.198
6546.1,-137.284
6564.9,-137.366
6583.6,-137.444
6602.4,-137.518
6621.2,-137.589
6639.9,-137.656
6658.7,-137.719
6677.4,-137.778
6696.2,-137.834
6714.9,-137.886
6733.7,-137.934
6752.5,-137.978
6771.2,-138.019
6790,-138.056
6808.7,-138.089
6827.5,-138.118
6846.2,-138.222
6865,-138.368
6883.8,-138.513
6902.5,-138.658
6921.3,-138.802
6940,-138.945
6958.8,-139.088
6977.5,-139.173
6996.3,-139.254
7015.1,-139.334
7033.8,-139.413
7052.6,-139.49
7071.3,-139.567
7090.1,-139.642
7108.8,-139.716
7127.6,-139.788
7146.4,-139.859
7165.1,-139.929
7183.9,-139.998
7202.6,-140.066
7221.4,-140.132
7240.1,-140.197
7258.9,-140.261
7277.6,-140.324
7296.4,-140.385
7315.2,-140.445
7333.9,-140.504
7352.7,-140.561
7371.4,-140.618
7390.2,-140.673
7408.9,-140.689
7427.7,-140.346
7446.5,-140.007
7465.2,-139.671
7484,-139.339
7502.7,-139.011
7521.5,-138.687
7540.2,-138.366
7559,-138.05
7577.8,-137.737
7596.5,-137.427
7615.3,-137.122
7634,-136.82
7652.8,-136.522
7671.5,-136.227
7690.3,-135.937
7709.1,-135.65
7727.8,-135.367
7746.6,-135.087
7765.3,-134.812
7784.1,-134.54
7802.8,-134.272
7821.6,-134.008
7840.4,-133.747
7859.1,-133.49
7877.9,-133.237
7896.6,-132.988
7915.4,-132.742
7934.1,-132.5
7952.9,-132.262
7971.7,-132.028
7990.4,-131.743
8009.2,-131.418
8027.9,-131.097
8046.7,-130.779
8065.4,-130.466
8084.2,-130.155
8103,-129.849
8121.7,-129.547
8140.5,-129.248
8159.2,-128.953
8178,-128.661
8196.7,-128.374
8215.5,-128.09
8234.3,-127.81
8253,-127.533
8271.8,-127.261
8290.5,-126.992
8309.3,-126.727
8328,-126.465
8346.8,-126.208
8365.5,-125.954
8384.3,-125.704
8403.1,-125.457
8421.8,-125.215
8440.6,-124.976
8459.3,-124.74
8478.1,-124.509
8496.8,-124.281
8515.6,-124.057
8534.4,-123.837
8553.1,-123.621
8571.9,-123.459
8590.6,-123.298
8609.4,-123.14
8628.1,-122.983
8646.9,-122.828
8665.7,-122.675
8684.4,-122.524
8703.2,-122.375
8721.9,-122.228
8740.7,-122.083
8759.4,-121.939
8778.2,-121.797
8797,-121.658
8815.7,-121.52
8834.5,-121.384
8853.2,-121.249
8872,-121.117
8890.7,-120.987
8909.5,-120.858
8928.3,-120.73
8947,-120.599
8965.8,-120.469
8984.5,-120.34
9003.3,-120.212
9022,-120.086
9040.8,-119.96
9059.6,-119.837
9078.3,-119.714
9097.1,-119.592
9115.8,-119.472
9134.6,-119.38
9153.3,-119.32
9172.1,-119.26
9190.9,-119.2
9209.6,-119.14
9228.4,-119.08
9247.1,-119.02
9265.9,-118.96
9284.6,-118.9
9303.4,-118.84
9322.2,-118.779
9340.9,-118.719
9359.7,-118.659
9378.4,-118.599
9397.2,-118.539
9415.9,-118.479
9434.7,-118.419
9453.4,-118.359
9472.2,-118.299
9491,-118.239
9509.7,-118.178
9528.5,-118.118
9547.2,-118.058
9566,-117.998
9584.7,-117.938
9603.5,-117.878
9622.3,-117.818
9641,-117.758
9659.8,-117.698
9678.5,-117.637
9697.3,-117.577
9716,-117.621
9734.8,-117.673
9753.6,-117.725
9772.3,-117.778
9791.1,-117.832
9809.8,-117.886
9828.6,-117.941
9847.3,-117.997
9866.1,-118.053
9884.9,-118.11
9903.6,-118.168
9922.4,-118.226
9941.1,-118.285
9959.9,-118.344
9978.6,-118.404
9997.4,-118.465
10016.2,-118.526
10034.9,-118.588
10053.7,-118.651
10072.4,-118.714
10091.2,-118.777
10109.9,-118.842
10128.7,-118.907
10147.5,-118.973
10166.2,-119.039
10185,-119.106
10203.7,-119.173
10222.5,-119.241
10241.2,-119.31
10260,-119.38
10278.8,-119.419
10297.5,-119.411
10316.3,-119.402
10335,-119.393
10353.8,-119.383
10372.5,-119.372
10391.3,-119.361
10410.1,-119.349
10428.8,-119.337
10447.6,-119.324
10466.3,-119.31
10485.1,-119.296
10503.8,-119.281
10522.6,-119.265
10541.3,-119.249
10560.1,-119.232
10578.9,-119.215
