10957.8,-395.543
10995.9,-395.472
11033.9,-395.399
11072,-395.324
11110,-395.247
11148.1,-395.168
11186.1,-395.086
11224.2,-395.002
11262.2,-394.917
11300.3,-394.829
11338.3,-394.738
11376.4,-394.646
11414.4,-394.552
11452.4,-394.455
11490.5,-394.445
11528.5,-394.433
11566.6,-394.416
11604.6,-394.525
11642.7,-394.652
11680.7,-394.777
11718.8,-394.899
11756.8,-395.02
11794.9,-395.138
11832.9,-395.254
11871,-395.368
11909,-395.48
11947.1,-395.589
11985.1,-395.697
12023.2,-395.802
12061.2,-395.905
12099.3,-396.006
12137.3,-396.105
12175.4,-396.202
12213.4,-396.297
12251.5,-396.389
12289.5,-396.479
12327.6,-396.567
12365.6,-396.647
12403.7,-396.704
12441.7,-396.756
12479.8,-396.804
12517.8,-396.848
12555.8,-396.887
12593.9,-396.922
12631.9,-396.953
12670,-396.98
12708,-397.002
12746.1,-397.02
12784.1,-397.033
12822.2,-397.042
12860.2,-397.047
12898.3,-397.048
12936.3,-397.044
12974.4,-397.037
13012.4,-397.024
13050.5,-397.008
13088.5,-396.987
13126.6,-396.962
13164.6,-397.117
13202.7,-397.512
13240.7,-397.913
13278.8,-398.305
13316.8,-398.688
13354.9,-399.063
13392.9,-399.429
13431,-399.787
13469,-400.136
13507.1,-400.476
13545.1,-400.808
13583.2,-401.131
13621.2,-401.446
13659.2,-401.752
13697.3,-402.049
13735.3,-402.338
13773.4,-402.618
13811.4,-402.89
13849.5,-403.152
13887.5,-403.407
13925.6,-403.652
13963.6,-403.886
14001.7,-404.115
14039.7,-404.34
14077.8,-404.561
14115.8,-404.777
14153.9,-404.989
14191.9,-405.197
14230,-405.401
14268,-405.6
14306.1,-405.795
14344.1,-405.985
14382.2,-406.171
14420.2,-406.353
14458.3,-406.531
14496.3,-406.704
14534.4,-406.873
14572.4,-407.038
14610.5,-407.198
14648.5,-407.354
14686.6,-407.506
14724.6,-407.718
14762.6,-408.013
14800.7,-408.299
14838.7,-408.577
14876.8,-408.846
14914.8,-409.129
14952.9,-409.411
14990.9,-409.686
15029,-409.954
15067,-410.217
15105.1,-410.473
15143.1,-410.722
15181.2,-410.965
15219.2,-411.201
15257.3,-411.431
15295.3,-411.655
