23533.2,-144.621
23615.8,-144.141
23698.4,-143.661
23780.9,-143.245
23863.5,-142.984
23946.1,-142.724
24028.7,-142.463
24111.2,-142.202
24193.8,-141.942
24276.4,-141.681
24358.9,-141.421
24441.5,-141.16
24524.1,-140.899
24606.7,-140.639
24689.2,-140.378
24771.8,-140.117
24854.4,-139.857
24937,-139.596
25019.5,-139.335
25102.1,-139.158
25184.7,-138.986
25267.2,-138.814
25349.8,-138.642
25432.4,-138.47
25515,-138.298
25597.5,-138.127
25680.1,-137.942
25762.7,-137.723
25845.3,-137.504
25927.8,-137.285
26010.4,-137.066
26093,-136.847
26175.5,-136.628
26258.1,-136.409
26340.7,-136.242
26423.3,-136.111
26505.8,-135.981
26588.4,-135.851
26671,-135.72
26753.6,-135.59
26836.1,-135.46
26918.7,-135.329
27001.3,-135.237
27083.8,-135.148
27166.4,-135.059
27249,-134.97
27331.6,-134.881
27414.1,-134.792
27496.7,-134.703
27579.3,-134.592
27661.9,-134.414
27744.4,-134.236
27827,-134.058
27909.6,-133.88
27992.1,-133.702
28074.7,-133.523
28157.3,-133.345
28239.9,-133.023
28322.4,-132.591
28405,-132.158
28487.6,-131.726
28570.2,-131.293
28652.7,-130.861
28735.3,-130.428
28817.9,-129.996
28900.4,-129.637
28983,-129.287
29065.6,-128.937
29148.2,-128.587
29230.7,-128.237
29313.3,-127.886
29395.9,-127.536
29478.5,-127.235
29561,-127.111
29643.6,-126.988
29726.2,-126.864
29808.7,-126.741
29891.3,-126.617
29973.9,-126.494
30056.5,-126.371
30139,-126.407
30221.6,-126.578
30304.2,-126.749
30386.8,-126.92
30469.3,-127.091
30551.9,-127.262
30634.5,-127.433
30717,-127.604
30799.6,-127.74
30882.2,-127.87
30964.8,-128
31047.3,-128.13
31129.9,-128.26
31212.5,-128.39
31295.1,-128.52
31377.6,-128.65
31460.2,-128.78
31542.8,-128.91
31625.3,-129.04
31707.9,-129.17
31790.5,-129.3
31873.1,-129.43
31955.6,-129.56
32038.2,-129.644
32120.8,-129.684
32203.4,-129.724
32285.9,-129.764
32368.5,-129.805
32451.1,-129.845
32533.6,-129.885
32616.2,-129.925
32698.8,-129.897
32781.4,-129.856
32863.9,-129.815
32946.5,-129.774
33029.1,-129.733
33111.7,-129.693
33194.2,-129.652
33276.8,-129.618
33359.4,-129.618
33441.9,-129.618
33524.5,-129.617
33607.1,-129.617
33689.7,-129.616
33772.2,-129.616
33854.8,-129.616
33937.4,-129.551
34020,-129.421
34102.5,-129.29
34185.1,-129.159
34267.7,-129.029
34350.2,-128.898
34432.8,-128.767
34515.4,-128.637
34598,-128.506
34680.5,-128.375
34763.1,-128.245
34845.7,-128.114
34928.3,-127.983
35010.8,-127.853
35093.4,-127.722
35176,-127.586
35258.5,-127.415
35341.1,-127.245
35423.7,-127.075
35506.3,-126.904
35588.8,-126.734
35671.4,-126.564
35754,-126.394
35836.6,-126.242
35919.1,-126.112
36001.7,-125.981
36084.3,-125.851
36166.8,-125.72
36249.4,-125.59
36332,-125.459
36414.6,-125.329
36497.1,-125.198
36579.7,-125.068
36662.3,-124.937
36744.9,-124.807
36827.4,-124.676
36910,-124.546
36992.6,-124.415
37075.1,-124.285
37157.7,-124.154
37240.3,-124.024
37322.9,-123.893
37405.4,-123.763
37488,-123.632
37570.6,-123.502
37653.2,-123.371
37735.7,-123.298
37818.3,-123.298
37900.9,-123.298
37983.4,-123.298
38066,-123.297
38148.6,-123.297
38231.2,-123.297
38313.7,-123.297
38396.3,-123.326
38478.9,-123.365
38561.5,-123.403
38644,-123.441
38726.6,-123.479
38809.2,-123.517
38891.7,-123.555
38974.3,-123.598
39056.9,-123.69
39139.5,-123.781
39222,-123.873
39304.6,-123.964
39387.2,-124.056
39469.8,-124.148
39552.3,-124.24
39634.9,-124.364
39717.5,-124.532
39800,-124.7
39882.6,-124.868
39965.2,-125.036
40047.8,-125.203
40130.3,-125.371
40212.9,-125.539
40295.5,-125.61
40378.1,-125.647
40460.6,-125.684
40543.2,-125.721
40625.8,-125.758
40708.3,-125.795
40790.9,-125.832
40873.5,-125.864
40956.1,-125.825
41038.6,-125.787
41121.2,-125.749
41203.8,-125.71
41286.4,-125.672
41368.9,-125.634
41451.5,-125.596
41534.1,-125.521
41616.6,-125.391
41699.2,-125.26
41781.8,-125.129
41864.4,-124.998
41946.9,-124.867
42029.5,-124.736
42112.1,-124.605
42194.7,-124.568
42277.2,-124.568
42359.8,-124.567
42442.4,-124.566
42524.9,-124.566
42607.5,-124.565
42690.1,-124.565
42772.7,-124.558
42855.2,-124.427
42937.8,-124.296
43020.4,-124.165
43103,-124.034
43185.5,-123.903
43268.1,-123.773
43350.7,-123.642
43433.2,-123.559
43515.8,-123.558
43598.4,-123.558
43681,-123.557
43763.5,-123.557
43846.1,-123.556
43928.7,-123.555
44011.2,-123.555
44093.8,-123.554
44176.4,-123.553
